==========
Student ID:6631208
Student name:Shoaeb Samad
UUID:815f6d59-75d9-4f34-9e19-db9e9fa0090d
Experiment time:2025-03-16 16:47:10
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512_CA_RA_LR0001-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][510/590]	Time 0.106 (0.114)	Data 0.0003 (0.0012)	Xent 4.2907 (5.2245)	Htri 0.1294 (0.2456)	Acc 18.75 (7.68)	
Epoch: [1][520/590]	Time 0.106 (0.114)	Data 0.0002 (0.0011)	Xent 4.2106 (5.2077)	Htri 0.0094 (0.2436)	Acc 20.31 (7.81)	
Epoch: [1][530/590]	Time 0.107 (0.114)	Data 0.0003 (0.0011)	Xent 4.4085 (5.1904)	Htri 0.7535 (0.2428)	Acc 20.31 (8.00)	
Epoch: [1][540/590]	Time 0.108 (0.114)	Data 0.0003 (0.0011)	Xent 4.1795 (5.1739)	Htri 0.1493 (0.2423)	Acc 18.75 (8.15)	
Epoch: [1][550/590]	Time 0.112 (0.114)	Data 0.0003 (0.0011)	Xent 4.4286 (5.1579)	Htri 0.4450 (0.2418)	Acc 21.88 (8.32)	
Epoch: [1][560/590]	Time 0.109 (0.114)	Data 0.0003 (0.0011)	Xent 4.3462 (5.1429)	Htri 0.1325 (0.2420)	Acc 6.25 (8.43)	
Epoch: [1][570/590]	Time 0.116 (0.114)	Data 0.0003 (0.0011)	Xent 4.2773 (5.1273)	Htri 0.0116 (0.2397)	Acc 20.31 (8.58)	
Epoch: [1][580/590]	Time 0.107 (0.114)	Data 0.0003 (0.0010)	Xent 4.2266 (5.1124)	Htri 0.0749 (0.2385)	Acc 14.06 (8.69)	
Epoch: [1][590/590]	Time 0.106 (0.113)	Data 0.0002 (0.0010)	Xent 4.2792 (5.0981)	Htri 0.1036 (0.2388)	Acc 14.06 (8.82)	
Epoch: [2][10/590]	Time 0.114 (0.153)	Data 0.0003 (0.0402)	Xent 4.1446 (4.2150)	Htri 0.1231 (0.1439)	Acc 17.19 (16.88)	
Epoch: [2][20/590]	Time 0.116 (0.134)	Data 0.0003 (0.0202)	Xent 4.0476 (4.1661)	Htri 0.2156 (0.1658)	Acc 14.06 (17.81)	
Epoch: [2][30/590]	Time 0.108 (0.127)	Data 0.0003 (0.0136)	Xent 4.3098 (4.1656)	Htri 0.0666 (0.1574)	Acc 17.19 (17.81)	
Epoch: [2][40/590]	Time 0.109 (0.124)	Data 0.0003 (0.0103)	Xent 3.9733 (4.1326)	Htri 0.1487 (0.1761)	Acc 18.75 (18.28)	
Epoch: [2][50/590]	Time 0.125 (0.121)	Data 0.0003 (0.0083)	Xent 4.1269 (4.1298)	Htri 0.1108 (0.1731)	Acc 15.62 (18.34)	
Epoch: [2][60/590]	Time 0.110 (0.120)	Data 0.0003 (0.0069)	Xent 3.8784 (4.1024)	Htri 0.0984 (0.1617)	Acc 25.00 (18.88)	
Epoch: [2][70/590]	Time 0.108 (0.118)	Data 0.0003 (0.0060)	Xent 4.0318 (4.0734)	Htri 0.0550 (0.1552)	Acc 10.94 (19.38)	
Epoch: [2][80/590]	Time 0.107 (0.117)	Data 0.0003 (0.0053)	Xent 4.0956 (4.0618)	Htri 0.1156 (0.1615)	Acc 20.31 (19.63)	
Epoch: [2][90/590]	Time 0.107 (0.116)	Data 0.0003 (0.0047)	Xent 3.6847 (4.0401)	Htri 0.2148 (0.1608)	Acc 34.38 (20.07)	
Epoch: [2][100/590]	Time 0.110 (0.115)	Data 0.0002 (0.0043)	Xent 3.7333 (4.0357)	Htri 0.2559 (0.1702)	Acc 28.12 (20.11)	
Epoch: [2][110/590]	Time 0.116 (0.115)	Data 0.0003 (0.0039)	Xent 3.9422 (4.0284)	Htri 0.4625 (0.1683)	Acc 15.62 (20.09)	
Epoch: [2][120/590]	Time 0.109 (0.114)	Data 0.0003 (0.0036)	Xent 3.9512 (4.0126)	Htri 0.0204 (0.1711)	Acc 18.75 (20.13)	
Epoch: [2][130/590]	Time 0.111 (0.114)	Data 0.0003 (0.0034)	Xent 3.9574 (3.9997)	Htri 0.1967 (0.1694)	Acc 23.44 (20.41)	
Epoch: [2][140/590]	Time 0.109 (0.114)	Data 0.0003 (0.0031)	Xent 4.0540 (3.9935)	Htri 0.1420 (0.1713)	Acc 17.19 (20.52)	
Epoch: [2][150/590]	Time 0.110 (0.114)	Data 0.0002 (0.0029)	Xent 3.6621 (3.9826)	Htri 0.0899 (0.1707)	Acc 29.69 (20.62)	
Epoch: [2][160/590]	Time 0.108 (0.113)	Data 0.0003 (0.0028)	Xent 3.8459 (3.9717)	Htri 0.0650 (0.1699)	Acc 17.19 (20.79)	
Epoch: [2][170/590]	Time 0.109 (0.113)	Data 0.0003 (0.0026)	Xent 3.7072 (3.9631)	Htri 0.4200 (0.1707)	Acc 31.25 (20.93)	
Epoch: [2][180/590]	Time 0.108 (0.113)	Data 0.0003 (0.0025)	Xent 3.9086 (3.9558)	Htri 0.1431 (0.1711)	Acc 18.75 (21.03)	
Epoch: [2][190/590]	Time 0.107 (0.113)	Data 0.0003 (0.0024)	Xent 3.7630 (3.9454)	Htri 0.0000 (0.1678)	Acc 23.44 (21.13)	
Epoch: [2][200/590]	Time 0.107 (0.112)	Data 0.0002 (0.0023)	Xent 3.6093 (3.9347)	Htri 0.0701 (0.1629)	Acc 31.25 (21.39)	
Epoch: [2][210/590]	Time 0.123 (0.112)	Data 0.0003 (0.0022)	Xent 4.0534 (3.9236)	Htri 0.1393 (0.1608)	Acc 18.75 (21.65)	
Epoch: [2][220/590]	Time 0.109 (0.112)	Data 0.0003 (0.0021)	Xent 3.5300 (3.9120)	Htri 0.0803 (0.1601)	Acc 34.38 (21.81)	
Epoch: [2][230/590]	Time 0.107 (0.112)	Data 0.0003 (0.0020)	Xent 3.3947 (3.9000)	Htri 0.2102 (0.1571)	Acc 39.06 (22.00)	
Epoch: [2][240/590]	Time 0.107 (0.112)	Data 0.0003 (0.0020)	Xent 3.4318 (3.8895)	Htri 0.0418 (0.1571)	Acc 26.56 (22.12)	
Epoch: [2][250/590]	Time 0.108 (0.112)	Data 0.0003 (0.0019)	Xent 3.7127 (3.8757)	Htri 0.2552 (0.1580)	Acc 23.44 (22.33)	
Epoch: [2][260/590]	Time 0.108 (0.112)	Data 0.0003 (0.0018)	Xent 3.4404 (3.8639)	Htri 0.2332 (0.1590)	Acc 39.06 (22.59)	
Epoch: [2][270/590]	Time 0.109 (0.111)	Data 0.0003 (0.0018)	Xent 3.6719 (3.8522)	Htri 0.0000 (0.1604)	Acc 18.75 (22.76)	
Epoch: [2][280/590]	Time 0.109 (0.111)	Data 0.0003 (0.0017)	Xent 3.4197 (3.8406)	Htri 0.0787 (0.1591)	Acc 31.25 (22.95)	
Epoch: [2][290/590]	Time 0.115 (0.111)	Data 0.0003 (0.0017)	Xent 3.5425 (3.8322)	Htri 0.1247 (0.1573)	Acc 29.69 (23.05)	
Epoch: [2][300/590]	Time 0.110 (0.112)	Data 0.0003 (0.0016)	Xent 3.6797 (3.8219)	Htri 0.0989 (0.1556)	Acc 15.62 (23.14)	
Epoch: [2][310/590]	Time 0.107 (0.111)	Data 0.0003 (0.0016)	Xent 3.4321 (3.8097)	Htri 0.1613 (0.1535)	Acc 35.94 (23.30)	
Epoch: [2][320/590]	Time 0.109 (0.111)	Data 0.0003 (0.0015)	Xent 3.5051 (3.7986)	Htri 0.1018 (0.1536)	Acc 34.38 (23.46)	
Epoch: [2][330/590]	Time 0.108 (0.111)	Data 0.0003 (0.0015)	Xent 3.3803 (3.7872)	Htri 0.4267 (0.1558)	Acc 31.25 (23.66)	
Epoch: [2][340/590]	Time 0.107 (0.111)	Data 0.0003 (0.0015)	Xent 3.3911 (3.7777)	Htri 0.4535 (0.1550)	Acc 23.44 (23.77)	
Epoch: [2][350/590]	Time 0.109 (0.111)	Data 0.0003 (0.0014)	Xent 3.5137 (3.7666)	Htri 0.0832 (0.1535)	Acc 34.38 (24.01)	
Epoch: [2][360/590]	Time 0.109 (0.111)	Data 0.0003 (0.0014)	Xent 3.3732 (3.7550)	Htri 0.3097 (0.1546)	Acc 21.88 (24.17)	
Epoch: [2][370/590]	Time 0.113 (0.111)	Data 0.0003 (0.0014)	Xent 3.3137 (3.7440)	Htri 0.0000 (0.1524)	Acc 34.38 (24.34)	
Epoch: [2][380/590]	Time 0.122 (0.111)	Data 0.0003 (0.0013)	Xent 3.4114 (3.7332)	Htri 0.0234 (0.1521)	Acc 28.12 (24.52)	
Epoch: [2][390/590]	Time 0.109 (0.111)	Data 0.0003 (0.0013)	Xent 3.1985 (3.7230)	Htri 0.1057 (0.1508)	Acc 34.38 (24.70)	
Epoch: [2][400/590]	Time 0.107 (0.111)	Data 0.0003 (0.0013)	Xent 3.3771 (3.7129)	Htri 0.0282 (0.1489)	Acc 28.12 (24.87)	
Epoch: [2][410/590]	Time 0.111 (0.111)	Data 0.0003 (0.0013)	Xent 3.3369 (3.7039)	Htri 0.0955 (0.1477)	Acc 21.88 (24.99)	
Epoch: [2][420/590]	Time 0.107 (0.111)	Data 0.0003 (0.0012)	Xent 3.0339 (3.6924)	Htri 0.0000 (0.1479)	Acc 40.62 (25.23)	
Epoch: [2][430/590]	Time 0.108 (0.111)	Data 0.0003 (0.0012)	Xent 2.8885 (3.6816)	Htri 0.1255 (0.1464)	Acc 43.75 (25.43)	
Epoch: [2][440/590]	Time 0.107 (0.111)	Data 0.0002 (0.0012)	Xent 3.2963 (3.6718)	Htri 0.0887 (0.1452)	Acc 39.06 (25.54)	
Epoch: [2][450/590]	Time 0.108 (0.111)	Data 0.0003 (0.0012)	Xent 3.4676 (3.6594)	Htri 0.2178 (0.1462)	Acc 32.81 (25.77)	
